Calibrando modelo SAC-SMA3S na bacia maringa. Ciclo = 1400. MAXR = 7. Tempo = 3.08 minutos. 
NS;NS_log;erro_vol;UZTWM;UZFWM;UZK;ZPERC;REXP;LZTWM;LZFSM;LZFPM;LZSK;LZPK;PFREE;PCTIM;ADIMP;k;
-0.79178447;-0.75809925;0.00029430;27.70024381;38.64672200;0.36655245;108.59314029;3.31947992;128.87135257;8.49678111;415.35149560;0.13725051;0.00725766;0.40721989;0.05014802;0.10304023;5.55284224;
-0.78661893;-0.76046000;0.00069789;26.24588241;42.79789546;0.35747937;103.17985876;3.11437782;132.03846745;6.46298444;429.29076347;0.13811963;0.00718197;0.38718734;0.04984439;0.10315389;5.28505835;
-0.77479930;-0.76297907;0.00046044;27.73421928;47.40338059;0.35893999;93.37478937;3.14524196;140.25518953;6.32961774;422.18410356;0.14276094;0.00816300;0.39468369;0.05119430;0.10287932;5.25449482;
-0.79206270;-0.75337404;0.00023891;33.51294949;41.10387602;0.35280557;110.24467009;3.33727464;115.66751567;6.84255476;404.88089248;0.14555453;0.00662853;0.38540964;0.05338968;0.11838541;5.43628905;
-0.79635630;-0.75325843;0.00337227;29.82670238;39.75717310;0.37609881;105.50665819;3.20203607;127.49705214;9.27180053;406.75913675;0.14416750;0.00669025;0.40355321;0.05306009;0.10670994;5.51801021;
-0.79533982;-0.74583483;0.00078457;27.17344943;40.08864215;0.38150060;117.10846641;3.33481625;135.86119106;9.81501743;413.30899906;0.15859207;0.00652203;0.43270925;0.05456177;0.11197223;5.51215310;
-0.78744769;-0.76049938;0.00175028;29.42798997;43.23319455;0.36213944;107.72101501;3.32229979;128.28746304;6.28035311;411.35470954;0.15615250;0.00736576;0.39182693;0.05168975;0.10264777;5.44936472;
-0.79623664;-0.75574988;0.00473776;34.33398308;39.64689284;0.38669862;93.78545573;3.27163655;125.77232036;13.34187122;381.52691533;0.15383163;0.00763266;0.40879013;0.05574159;0.10015809;5.10392860;
-0.78676368;-0.76317846;0.00490377;28.96940052;44.60014410;0.34735870;82.86372555;2.83539293;115.09781043;8.17952917;391.94667460;0.11559625;0.00759277;0.37310188;0.04775078;0.12858884;5.05307489;
-0.78118362;-0.75442567;0.00006159;31.58560399;46.68117523;0.38088514;107.28416458;3.23100689;131.03805383;8.61547888;416.57085897;0.15137179;0.00720488;0.41536400;0.05295328;0.11127709;5.65655324;
-0.77707198;-0.75356513;0.00001766;33.84773356;50.57721969;0.38133125;113.44930040;3.28177240;131.21944448;10.37328617;417.59426982;0.15239223;0.00730154;0.43051551;0.05411271;0.10960092;5.62224418;
-0.77428134;-0.75500952;0.00002175;27.27789172;44.45054599;0.35096061;105.11868361;3.36825259;135.13076966;13.42641577;420.31615925;0.16532213;0.00747960;0.41024118;0.05174514;0.10533682;5.42905039;
-0.79546022;-0.75401661;0.00192557;33.96174552;39.86881685;0.36040889;103.87973074;3.27015367;118.18766524;9.53462994;424.92565633;0.14888559;0.00625030;0.42645700;0.05223955;0.10644188;5.61642965;
-0.79824660;-0.75007988;0.00497158;30.19845273;37.33838540;0.38747070;107.65792572;3.17281172;120.76841571;6.92760497;411.47626531;0.12863026;0.00662714;0.41258573;0.05344369;0.10742375;5.75220843;
-0.79647299;-0.75217721;0.00738468;38.40538362;38.36653934;0.40586939;114.76450794;3.42699203;118.28230723;10.73263623;405.36659861;0.15405236;0.00723128;0.42856400;0.05387173;0.11326468;5.67964419;
-0.79405693;-0.75606802;0.00062415;21.69975502;37.59903337;0.37671352;99.09582920;3.14804878;141.68520867;9.25657949;391.16427629;0.13950970;0.00746909;0.37984529;0.05179362;0.10614335;5.66505349;
-0.75702872;-0.72674283;0.00000592;43.36647879;64.39309759;0.41001793;129.80679623;3.19322958;134.00117772;8.65897990;367.44629364;0.12085647;0.00876286;0.47426187;0.06264322;0.12849674;5.89679642;
-0.78060187;-0.75263718;0.00001643;32.94809631;46.79429636;0.37744199;110.92710344;3.33280636;134.25031589;8.40838942;415.47916620;0.15188200;0.00740739;0.43261711;0.05603683;0.11798648;5.55432411;
-0.79268021;-0.75680025;0.00065153;28.96000985;40.88974142;0.36825929;106.94832430;3.23253076;127.61578786;6.20156056;417.88992925;0.14164615;0.00685455;0.39873135;0.05075199;0.10352116;5.39504969;
-0.79354533;-0.75780665;0.00413601;31.33806410;40.55379499;0.36318271;111.67151180;3.09792262;116.18467775;10.28435767;411.71399117;0.15863127;0.00665461;0.36756113;0.05353751;0.10112713;5.47587575;
-0.78724004;-0.76164602;0.00251662;29.47351828;41.25621739;0.35917654;104.27365144;3.13039954;127.43201760;6.34091842;416.92351365;0.15292077;0.00749092;0.38792133;0.05259600;0.10678968;5.61183615;
-0.79181413;-0.75338107;0.00017886;28.65466197;39.08874202;0.37199514;105.15433471;3.20105118;131.84042750;7.59257936;425.51606336;0.12840263;0.00700133;0.41791137;0.05322905;0.10775592;5.64090923;
-0.79068615;-0.75971070;0.00189231;28.86052654;41.32529211;0.35035799;100.11442982;3.26603907;129.97911178;6.18872098;413.31063004;0.14811953;0.00717695;0.41256597;0.05181229;0.10153230;5.25660875;
-0.79243329;-0.75712296;0.00080634;26.93196448;39.58554804;0.36752262;103.00494822;3.20171324;129.32081813;8.30580414;415.63994792;0.13244901;0.00707254;0.39402988;0.05104153;0.10361106;5.41725408;
-0.79879667;-0.74955068;0.00484192;35.11284028;38.44677140;0.39806676;118.28292922;3.27540746;123.99336589;11.36914685;404.79510020;0.13481796;0.00681634;0.43069900;0.05759540;0.11085379;5.77741137;
-0.79067690;-0.75943850;0.00037209;25.59316757;37.62041287;0.37385005;94.93625385;3.13471230;130.92680386;5.08172408;432.19401480;0.13501912;0.00741793;0.38856351;0.04787441;0.10654185;5.22828670;
-0.78538471;-0.75543366;0.00010789;33.38543023;45.99926789;0.37267302;110.96674068;3.21019229;126.34888052;7.39108592;411.22584636;0.13966941;0.00720879;0.42203592;0.05380328;0.11179655;5.41190530;
-0.78553389;-0.76181051;0.00226792;26.03504167;40.39986042;0.35789982;99.28179331;3.19471507;135.43338055;6.52852373;423.74054304;0.14777850;0.00766495;0.39605475;0.04949313;0.10147913;5.41487605;
-0.79260323;-0.74866721;0.00020313;27.11295531;42.17470120;0.36979344;113.36300802;3.19780446;134.66682631;10.14611066;391.06731363;0.14369561;0.00669821;0.40332684;0.05584647;0.10553577;5.86408962;
-0.79868161;-0.73696978;0.00137347;25.62657049;38.86555846;0.37927977;121.57511790;3.35497680;129.88385229;17.65243863;407.56879183;0.15165507;0.00570118;0.41827909;0.05523545;0.10564081;5.66526794;
-0.79610434;-0.75837470;0.00908857;30.89571694;39.00250520;0.37396260;114.34173384;3.29922897;128.47447925;9.59011334;410.20310635;0.14095306;0.00703158;0.40694675;0.05210485;0.10443671;5.41112575;
-0.79257022;-0.75189567;0.00014195;28.49231141;41.15746093;0.37584654;109.63438333;3.26419291;132.95905807;8.39876237;407.29508357;0.14621181;0.00702287;0.42443333;0.05287415;0.11054308;5.54231582;
-0.79157422;-0.75464383;0.00028024;30.65523913;42.89310670;0.37195622;106.47535830;3.23571590;126.20535524;11.05085383;410.66186939;0.14097521;0.00686545;0.42049158;0.05155475;0.10364799;5.34198867;
-0.79130229;-0.75821368;0.00055809;27.92639126;40.49980901;0.35886496;101.53442949;3.21344580;128.21693980;7.64350921;430.85781989;0.14503667;0.00668580;0.39347090;0.05044800;0.10221866;5.51598999;
-0.79235203;-0.75999842;0.00313458;27.84222966;40.43603942;0.37204359;105.49390355;3.20420458;130.73173350;8.40494954;414.08981624;0.13520029;0.00726672;0.37385903;0.05229231;0.09989289;5.28351689;
-0.79376066;-0.75817956;0.00581088;32.68221996;39.58319869;0.37836487;106.84864830;3.22273850;126.08873742;5.46746934;427.80238001;0.14093882;0.00714352;0.41524521;0.05146967;0.11019236;5.51692210;
-0.79762284;-0.74849162;0.00291129;28.20566558;38.48985210;0.38146351;119.07368824;3.20646160;128.67840444;10.23130649;406.44766644;0.14519007;0.00639739;0.41981439;0.05393158;0.11675306;5.98719458;
-0.78732687;-0.76194579;0.00490629;25.00456149;40.91524040;0.36079115;105.93222298;3.33840949;131.40691510;9.99190176;396.73567688;0.13565819;0.00800332;0.39436602;0.04876305;0.08980875;5.51472326;
-0.79352655;-0.75848333;0.00265118;28.91621034;38.98361973;0.39497234;105.94601725;3.16715453;130.80460577;8.97808862;391.51011975;0.13420680;0.00814510;0.41360966;0.05146122;0.10216226;5.48559947;
-0.79630114;-0.74967122;0.00199354;25.86862317;35.16731878;0.38605729;103.10797255;3.26399731;135.30968837;9.77667802;428.57275692;0.13488479;0.00647045;0.41308770;0.05235588;0.10691862;5.57015146;
-0.79275165;-0.74821802;0.00019355;33.44872331;41.26188623;0.39432795;117.65874408;3.23676385;127.26143688;9.86640597;412.60232305;0.13854889;0.00704590;0.46090402;0.05561983;0.11750077;5.85022359;
-0.78466726;-0.76146442;0.00226294;27.28433307;41.01574885;0.34556079;99.17463958;3.24630502;131.58148643;9.42366138;432.52318889;0.15564625;0.00720628;0.39990794;0.04957841;0.08988206;5.17268166;
-0.78216237;-0.75873369;0.00016153;29.34167038;42.95261120;0.36795745;101.17720966;3.14961789;125.92349733;8.54841809;448.90839950;0.13694964;0.00711922;0.39335303;0.04863976;0.10205292;5.42116327;
-0.78765355;-0.75763265;0.00014379;28.58956085;44.53759671;0.34641490;104.98775295;3.12677968;127.65993277;8.05051109;405.54525280;0.14268046;0.00698910;0.40785832;0.05128112;0.10734796;5.43131864;
-0.79616162;-0.75536928;0.00461310;27.14412373;39.06758546;0.37302214;105.27656922;3.18042705;131.13523028;10.87564912;399.47147347;0.13296859;0.00685255;0.41067166;0.04936108;0.09649966;5.87726385;
-0.79455492;-0.75466449;0.00076512;25.32041410;37.82469527;0.38526167;106.21435468;3.24864791;133.06821325;10.52997807;408.84759763;0.12818362;0.00720689;0.38997753;0.05132531;0.10667630;5.34097145;
-0.77886643;-0.76229422;0.00229015;29.24478181;47.02418959;0.35276845;107.07457077;3.22570604;131.71263373;6.47448057;415.83789208;0.15395791;0.00771958;0.40459082;0.05151434;0.10168678;5.56523296;
-0.79893946;-0.74757895;0.01415838;31.02513008;35.06714760;0.40776621;106.78359480;3.13591758;129.09017006;12.76740369;435.71350746;0.11661211;0.00624034;0.37843251;0.05555912;0.11467012;5.15330907;
-0.79426060;-0.75509934;0.00075271;26.43180793;39.08810148;0.36808990;109.17611203;3.21630190;129.63512957;8.72633907;417.65517578;0.14765824;0.00678021;0.40350868;0.05129388;0.09700771;5.66307928;
-0.79372937;-0.75639844;0.00545341;29.68695974;39.29684796;0.38285103;106.83094670;3.24631592;133.19091769;10.32503452;417.67138001;0.13859006;0.00706236;0.38768711;0.05538332;0.10148602;5.71529913;
-0.79562306;-0.75145790;0.00286966;28.08125949;37.15453540;0.36887631;108.99863195;3.27824956;120.23638279;11.82183447;410.37173332;0.13281765;0.00632383;0.36278446;0.05202171;0.11773780;5.50188831;
-0.78906754;-0.76048357;0.00123379;26.19578821;38.97304706;0.35978898;101.81365219;3.22398519;130.29345858;7.59063907;425.58378783;0.14655330;0.00739245;0.39613044;0.04860784;0.09546832;5.20970403;
-0.79191709;-0.75991240;0.00226635;28.99730851;40.16294588;0.36481902;101.29331501;3.10993456;126.44267040;5.71843263;406.98892651;0.13804637;0.00738425;0.39150960;0.05102675;0.11091471;5.69421045;
-0.79313822;-0.75173256;0.00039349;27.18260588;39.32575903;0.35760011;105.19947331;3.17726825;127.47732045;7.72114244;441.41300442;0.14776342;0.00611696;0.41888148;0.04995606;0.10576409;5.55803776;
-0.79611662;-0.74389025;0.00053615;24.15651730;35.57773077;0.36542506;108.29563753;3.19007247;132.16403892;12.11873135;415.88977525;0.15678645;0.00601186;0.43000337;0.05272209;0.10755222;5.41542602;
-0.77555589;-0.75362325;0.00005653;33.39572639;52.62119163;0.37973841;110.14885907;3.14808749;129.61738550;9.14479979;413.08864279;0.15199737;0.00733963;0.40503478;0.05485456;0.11749040;5.46451878;
-0.79268175;-0.75664402;0.00205899;32.74563626;40.97212493;0.36633770;104.62077060;3.29467199;121.60655961;8.85590215;459.60887796;0.14973554;0.00611297;0.41733430;0.04906696;0.08911504;5.66381652;
-0.78021058;-0.76018335;0.00052185;33.43404868;47.55262359;0.37336974;103.48558816;3.15971091;128.18534869;8.65973789;411.19539088;0.14140616;0.00797777;0.42280947;0.05252490;0.10819937;5.32163560;
-0.78967154;-0.75346076;0.00015308;31.57202823;43.42918857;0.35925428;109.62456936;3.29320045;126.42443761;7.64356628;432.54466836;0.15417540;0.00631433;0.42373802;0.05235429;0.10389837;5.56900887;
-0.73799832;-0.73405265;0.00000746;39.24450561;58.34413994;0.38449251;121.32461599;3.33437883;127.66583295;10.07035418;410.28126502;0.15812972;0.00999020;0.43566761;0.05442468;0.12433089;5.80025580;
-0.78830854;-0.75834235;0.00022787;31.25275064;43.99660001;0.36439068;107.45390966;3.22790870;126.03959852;8.42659308;409.03962586;0.14822550;0.00720604;0.41020570;0.05243621;0.10685690;5.52705414;
-0.78459932;-0.76161200;0.00121829;28.89470040;44.57622264;0.35656116;105.46772886;3.25655703;130.62802346;7.33986902;422.30298646;0.14741679;0.00714789;0.39194301;0.05003631;0.09844953;5.56337771;
-0.79184936;-0.75895270;0.00123056;27.43549807;40.24720138;0.35651035;103.57861314;3.21089954;128.85592475;7.97517470;414.12985978;0.14786441;0.00702554;0.39857618;0.05054177;0.09951134;5.41905328;
-0.78395282;-0.75051520;0.00003900;31.52059064;46.77745022;0.37271305;111.43726853;3.18173028;131.87735881;8.33561322;410.01234988;0.14338898;0.00683525;0.42718685;0.05459089;0.10762974;5.57280857;
-0.79512029;-0.75822920;0.00765018;32.02069842;37.73930199;0.38361922;112.16542368;3.28634472;127.64342933;8.96502718;410.23211114;0.13137814;0.00745776;0.41544054;0.05206913;0.09632899;5.58815828;
-0.80067534;-0.74576157;0.00740871;26.67149483;37.39045247;0.38058946;119.37404249;3.16602861;131.63813863;10.47591563;418.74760111;0.13634636;0.00604954;0.42317855;0.05172912;0.10890511;5.33398611;
-0.79010782;-0.76004365;0.00215352;26.64618638;40.73761812;0.35975766;101.44707329;3.17669497;131.32930326;7.61920623;418.45649494;0.14040481;0.00711182;0.38712930;0.05004022;0.10150855;5.53573469;
-0.77988769;-0.75487174;0.00010215;32.68425841;47.81541797;0.36272348;111.63707702;3.23063877;129.22347353;8.19322408;419.88551763;0.15923848;0.00700609;0.42674967;0.05424453;0.11186390;5.74223337;
-0.78873769;-0.75572496;0.00032424;23.26927288;40.48916202;0.36411229;101.22501495;3.15447406;139.23095477;7.22645249;426.94693823;0.13918412;0.00699082;0.39367759;0.04975925;0.10708850;5.42167540;
-0.78361260;-0.74943877;0.00010701;33.22066776;47.96169830;0.37613307;116.95133638;3.29796216;129.29694637;12.57958000;408.31631375;0.15800202;0.00688206;0.44400242;0.05546089;0.11231623;5.57815799;
-0.78548718;-0.76093093;0.00325027;26.36825168;40.94912932;0.35433391;96.35686184;3.14370890;136.05068850;6.67465872;432.39818901;0.13913438;0.00730772;0.39385295;0.04950413;0.09786539;5.61729666;
-0.79115626;-0.74895466;0.00030081;36.34704611;43.59699258;0.39327696;118.57685759;3.23746255;122.20599649;6.68118343;408.34383993;0.14459324;0.00695174;0.44221202;0.05615015;0.12205814;5.60845900;
-0.77434503;-0.75589080;0.00017639;32.57850997;49.87266533;0.36968786;113.15812434;3.26489177;130.78019417;10.13911480;415.38570369;0.15469108;0.00781056;0.42604952;0.05322816;0.11422809;5.62450690;
-0.78775674;-0.75624357;0.00026304;29.01530596;43.25750753;0.36568286;109.80440126;3.24286218;130.79267429;9.00266012;415.58321944;0.14817770;0.00705707;0.41352411;0.05254628;0.10779823;5.70900993;
-0.78450495;-0.76107724;0.00182209;20.13148628;36.79456585;0.33100132;101.43048200;3.18684299;137.11772615;5.55332274;419.78296526;0.14849157;0.00718652;0.39386878;0.04421242;0.08901185;5.28215230;
-0.78816469;-0.76130874;0.00371606;23.86895084;35.00599034;0.35259192;101.90284244;3.11231619;126.05911595;7.35311680;411.95397104;0.14137724;0.00728842;0.37188594;0.04776574;0.09112488;5.28289981;
-0.75464547;-0.73316344;0.00003288;51.47033775;71.32887078;0.38481556;129.81436755;3.24017050;115.19789349;12.64586350;405.75059872;0.17715265;0.00707184;0.48818535;0.06033829;0.13032558;5.56124746;
-0.78888521;-0.75866994;0.00044646;31.13922840;43.15371189;0.37215954;110.07847330;3.24459043;128.22775704;6.66004617;418.43976004;0.15146213;0.00735852;0.41199703;0.05295526;0.10996993;5.40021303;
-0.77066715;-0.75130642;0.00003515;38.47947703;56.33099862;0.37715802;120.05790463;3.28049750;128.94523592;8.40356294;417.35734153;0.16161276;0.00747545;0.44985219;0.05637383;0.11267283;5.59317414;
-0.78965504;-0.75903591;0.00064717;28.71274356;42.17083914;0.36593323;103.67482759;3.22913181;129.37266339;7.60547267;414.79487913;0.13953694;0.00718090;0.40040457;0.05117448;0.10722358;5.54517770;
-0.78351559;-0.75471238;0.00012860;33.20918719;46.51936725;0.37544894;112.13432847;3.23858186;127.05391750;9.23966594;411.75022404;0.15090087;0.00723298;0.41993937;0.05474100;0.11254096;5.51746262;
-0.78932139;-0.75939535;0.00223785;26.87553151;42.00087352;0.36361413;106.60787210;3.22050735;137.29037540;7.73339566;408.77304450;0.14778550;0.00753634;0.39966147;0.05298927;0.10113239;5.23079995;
-0.78245041;-0.76128753;0.00241742;24.03780730;40.78924190;0.34338454;98.42037501;3.11998142;132.94530601;5.16912305;415.52870549;0.14414590;0.00780413;0.38965118;0.04875312;0.10563212;5.68277962;
-0.78394627;-0.75923995;0.00054489;31.65370609;45.53314004;0.36184951;108.82772862;3.06575258;119.96838032;7.81200576;421.92757866;0.15036975;0.00716471;0.40612349;0.04994643;0.11057875;5.41412694;
-0.79199989;-0.75748496;0.00330702;28.33355107;39.65670600;0.36430263;101.43987301;3.24129722;127.29915622;8.12269475;422.85739426;0.15328689;0.00708083;0.41388050;0.05133626;0.10001122;5.33127657;
-0.79289027;-0.75493805;0.00141028;29.90589541;41.39826674;0.37216601;106.24588355;3.23253246;129.15608027;7.24585217;417.79556819;0.15578088;0.00700123;0.41918267;0.05376524;0.10909768;5.25706571;
-0.78512187;-0.75381159;0.00025599;31.56970158;45.46948350;0.37488622;111.05476315;3.24744197;130.02349825;8.29331445;409.13422454;0.14926639;0.00711413;0.41288355;0.05451340;0.11248140;5.64214934;
-0.78513026;-0.75636706;0.00028189;21.93630238;40.07505773;0.36367332;97.62693908;3.16717143;133.20217263;14.28594717;433.25035430;0.14213819;0.00662649;0.35229236;0.04858108;0.09640243;5.94424382;
-0.77070473;-0.76295880;0.00341357;36.89555824;52.46912748;0.36057273;107.08053234;3.36651436;127.61935975;6.24965370;418.42805861;0.17339718;0.00821838;0.42263724;0.05535634;0.10364392;4.89387589;
-0.79261771;-0.75885184;0.00450717;31.75672274;34.70163085;0.37472751;107.23636020;3.47574217;122.87691530;7.34090396;435.38468180;0.15542024;0.00707110;0.42083611;0.04949085;0.10516360;5.42014651;
-0.78666028;-0.75882733;0.00062922;29.11168037;42.08609700;0.36611935;101.76469103;3.13626952;128.62535475;7.12397960;416.87612272;0.13837051;0.00750924;0.40544560;0.05143998;0.11036817;5.66639563;
-0.78903303;-0.75654347;0.00050613;29.53463853;42.72011011;0.36553928;110.08299925;3.16982930;128.75312585;8.18599022;409.70094934;0.15256657;0.00717259;0.41394062;0.05402792;0.11194730;5.67414924;
-0.79687597;-0.74842141;0.00420544;32.67760573;40.63586711;0.37751865;111.76102854;3.31890082;121.32497897;12.76388073;424.62265762;0.15018189;0.00599866;0.42940008;0.05159991;0.10941210;5.59214648;
-0.79383081;-0.75598956;0.00509258;27.40235499;36.26476768;0.35562790;98.98674769;3.13407113;126.24512548;6.63233994;407.70975025;0.13576203;0.00654094;0.38672777;0.05054792;0.09829720;5.38497026;
-0.79064383;-0.76076352;0.00442306;28.84407843;40.92028704;0.36558891;108.84325453;3.25007061;132.36141846;7.25042351;421.00106473;0.15071222;0.00728250;0.40627642;0.05071965;0.09378977;5.51535080;
-0.79089703;-0.76023830;0.00514232;26.51939583;39.55217098;0.37904505;99.06941266;3.12183676;130.31434071;9.59453984;419.07310338;0.12790864;0.00726971;0.36522998;0.04887273;0.09841300;5.63347401;
-0.79014325;-0.75924703;0.00088391;28.07045895;40.13630524;0.37481680;105.30863532;3.28496850;130.24419730;8.41587428;414.33443928;0.14744099;0.00756633;0.39340124;0.05132188;0.10474399;5.30564720;
-0.79342533;-0.75787905;0.00354771;27.19227467;38.85920618;0.36946339;105.26040926;3.12883358;128.16080150;8.07861582;414.43110769;0.13414568;0.00704793;0.38878284;0.05050807;0.10586577;5.46446689;
-0.78964998;-0.75459646;0.00030797;24.00952773;38.66722514;0.37401220;108.12072451;3.31041438;141.28713045;6.22516951;418.12179858;0.14472131;0.00743268;0.40186066;0.05190200;0.11462669;5.44194663;
-0.79386028;-0.75303624;0.00090506;26.85267177;39.61631919;0.38578366;112.31018647;3.36457775;131.84953442;10.61777554;413.27072374;0.14950389;0.00701067;0.40586454;0.05185038;0.10798309;5.46983682;
-0.78819112;-0.75941996;0.00171633;30.43800892;40.61309145;0.36237886;98.70157845;3.13142556;127.85436253;7.37885021;423.20090923;0.13017507;0.00733942;0.39602925;0.05293143;0.10400795;5.68440123;
-0.78041750;-0.75787153;0.00040770;34.89751420;46.16837243;0.38736508;102.22305592;3.11177899;122.97833457;7.80205734;449.00851104;0.15079006;0.00736104;0.42946383;0.05027897;0.10952029;5.26615585;
-0.79251784;-0.75294489;0.00075437;28.13057750;40.38860894;0.36265603;100.50312573;3.16449883;129.54847167;7.81443370;429.70999156;0.14195979;0.00646117;0.41709378;0.05135134;0.10795841;5.51127428;
-0.79160271;-0.75554841;0.00061775;23.99034448;39.91404132;0.36443595;101.21231581;3.23652364;139.89022540;8.69020769;411.08342642;0.15230047;0.00707245;0.39413113;0.05210206;0.10571095;5.32700236;
-0.78693450;-0.75991120;0.00250799;27.95714542;43.01927853;0.35359916;99.84992526;3.16236998;128.55419146;8.10183910;403.79969241;0.13793013;0.00742582;0.39590102;0.05150078;0.10754974;5.67061837;
-0.79080775;-0.75964970;0.00234521;26.45591097;38.52806985;0.36545889;105.70939153;3.28629243;135.98549774;6.63780678;414.17473820;0.14995154;0.00752327;0.39952789;0.05181203;0.09924901;5.54701837;
-0.77724171;-0.76148800;0.00241397;35.63665510;50.62537896;0.36838369;113.12274011;3.20920311;124.59076298;6.04249343;391.28764018;0.16183535;0.00830045;0.40449392;0.05354528;0.11030913;5.39362763;
-0.78368527;-0.75455183;0.00017042;30.79648190;45.91234888;0.37246843;110.42532570;3.23896951;131.22349131;10.18865021;414.45025167;0.15224085;0.00711103;0.41313148;0.05436235;0.10880115;5.61267868;
-0.78791355;-0.76154398;0.00608777;34.01844461;43.50395637;0.37042966;114.57912524;3.34592217;128.83200731;5.50438760;414.52640089;0.13939759;0.00782260;0.40509994;0.05423528;0.11575981;5.01729115;
-0.78981536;-0.76026946;0.00368976;30.92687808;39.51188337;0.35049183;105.49624177;3.26639140;124.91547887;6.79642186;424.84501365;0.15169972;0.00694022;0.40941909;0.05126118;0.10336915;5.83155905;
-0.75618059;-0.72710639;0.00003393;35.67491612;65.78806043;0.39767738;126.62266402;3.33849322;136.94758790;16.18761599;385.10442317;0.15845593;0.00700484;0.42409804;0.05897301;0.12425612;5.45134249;
-0.79195429;-0.75292680;0.00066457;32.12181945;41.07024397;0.38228439;117.30239498;3.28074817;129.22636384;7.09139678;397.33946496;0.15204465;0.00755745;0.43206574;0.05631968;0.11944915;5.91223189;
-0.38213947;-0.57314052;0.00001117;96.14256912;70.35385076;0.45534728;177.06820053;3.33699388;91.71840110;64.12871366;497.44735619;0.19196410;0.00951960;0.46666344;0.06281118;0.12658815;4.97659534;
-0.79504124;-0.75471599;0.00288124;35.31777332;41.55253225;0.37952270;113.17616091;3.25865249;120.30063803;9.65140152;402.36058941;0.15506087;0.00698353;0.43154808;0.05454695;0.10975133;5.48108123;
-0.78709447;-0.75706079;0.00035235;29.07502324;43.44901094;0.36884782;107.44347199;3.24032861;131.71031088;8.58845905;415.11956770;0.14965818;0.00723573;0.41347583;0.05232482;0.10854064;5.61405432;
-0.79976862;-0.70130228;0.00800674;41.14216275;41.93124867;0.45008213;141.54415945;3.23876091;104.89729086;20.51338090;411.00131399;0.14755956;0.00469317;0.47870790;0.05452243;0.11977588;5.33931465;
-0.79502877;-0.75238242;0.00268042;34.41355929;41.46345662;0.37432564;109.61358809;3.37528559;123.54133641;6.73314785;461.41191585;0.17006213;0.00613726;0.42312166;0.05334688;0.11339746;4.64265654;
-0.78841459;-0.75246637;0.00020883;29.31220331;44.37217628;0.36715710;112.96675362;3.24883168;128.85300474;11.53038482;404.55657890;0.14800169;0.00684544;0.41727339;0.05299664;0.11074959;5.51327590;
-0.79496553;-0.75480503;0.00176364;28.72967314;39.40837283;0.37747423;112.47676364;3.28921741;129.45591928;8.88265395;411.54294990;0.14324599;0.00689475;0.40779038;0.05252913;0.10804069;5.64385787;
-0.77194131;-0.76044944;0.00078851;31.98326265;56.06302005;0.33357862;121.55118937;3.15209949;129.44033684;6.46615784;395.66103546;0.14807196;0.00767160;0.41553482;0.05368679;0.10634595;5.29296033;
-0.77404498;-0.75698225;0.00030740;32.24620887;50.33551766;0.36674420;117.06490764;3.30343517;132.02247915;9.29451182;420.27659333;0.14981074;0.00759561;0.40675343;0.05432310;0.11095690;5.71820551;
-0.78094051;-0.76116315;0.00237035;34.03328777;46.95501100;0.36178816;103.36846868;3.15009101;122.95658348;9.68595637;409.06418687;0.15321685;0.00759137;0.39639225;0.05328517;0.10877802;5.42165337;
-0.79800955;-0.72434065;0.00733573;25.00758265;38.54384414;0.37348517;118.47242472;3.44924545;135.75817136;19.55875368;433.40609368;0.15260046;0.00470024;0.43889583;0.05212172;0.10279845;5.78754006;
-0.79339565;-0.75546478;0.00269088;26.79204820;38.24426893;0.37040661;99.32072142;3.16509019;130.29979961;10.14425415;416.26830818;0.13642470;0.00685336;0.39697804;0.05111805;0.10930325;5.50517960;
-0.79375350;-0.74834101;0.00065073;32.13596810;42.06143486;0.37925755;116.53974754;3.32884247;124.90198219;8.77220029;422.29938331;0.15301531;0.00640813;0.43205845;0.05411135;0.11620834;5.34206989;
-0.77535018;-0.76308951;0.00581263;25.70297953;43.44711798;0.34465135;111.60225547;3.43290055;137.34811888;9.87664139;421.09531116;0.17174079;0.00774348;0.37632311;0.04981311;0.10372830;5.45833041;
-0.79249034;-0.75587211;0.00080007;26.48312818;38.58669320;0.37296134;103.63053294;3.27696704;134.17256278;7.81309108;405.68860632;0.13867708;0.00733201;0.40067660;0.05239752;0.10463571;5.69529365;
-0.79189489;-0.75975948;0.00313153;26.95840217;36.00649810;0.36146211;101.11126917;3.21932076;130.13125529;7.03185323;413.69226660;0.14339324;0.00721926;0.39702339;0.05109624;0.09868182;5.68650357;
-0.77880928;-0.75688417;0.00017877;33.31858676;47.01700420;0.35428562;110.68850715;3.25796546;124.60923831;9.10764934;444.42388970;0.16020389;0.00676703;0.41421588;0.05291877;0.10457304;5.64051442;
-0.77887911;-0.75523709;0.00015760;33.64283500;48.58851758;0.37721160;111.72568212;3.18941038;128.23133151;10.51563684;398.90905059;0.14847944;0.00806483;0.42139027;0.05528799;0.11318472;5.41623028;
-0.79195472;-0.75922020;0.00329170;29.59177623;42.06236047;0.36528871;108.40253028;3.22341591;129.77808606;6.88379367;413.45988617;0.14289370;0.00713117;0.40803254;0.05099945;0.10402187;5.40292961;
